grid_id,grid_size_m,grid_area_km2,longitude_epsg4326,latitude_epsg4326,x_epsg32648,y_epsg32648,local_household_proxy_count,density_ratio_to_vnu_max,grid_population_density,grid_population
847.0,100,0.010038563236571178,106.79571527649264,10.886835829922381,696275.3268740702,1204047.921663907,5.0,0.008818342151675485,188.15806046102108,1.8888365884085432
848.0,100,0.010038562450534772,106.7957206921847,10.88773979062938,696275.3268587323,1204147.921703012,22.0,0.03880070546737213,759.8954660284927,7.6282580916052485
849.0,100,0.010038561664441524,106.79572610821377,10.888643750796323,696275.3268284149,1204247.921688458,56.0,0.09876543209876543,1903.370277163436,19.107099897570308
850.0,100,0.010038560878253876,106.79573152522165,10.88954771049712,696275.3268532426,1204347.9216288368,77.0,0.13580246913580246,2609.6341310997245,26.19697109501374
851.0,100,0.010038560091993437,106.7957369425656,10.890451671112304,696275.3268620318,1204447.9216764485,137.0,0.24162257495590828,4627.530856631977,46.45374658185397
852.0,100,0.01003855930560307,106.7957423603837,10.891355631242245,696275.3268708012,1204547.9216765547,141.0,0.24867724867724866,4762.057305000794,47.8041946729308
853.0,100,0.010038558519257527,106.79574777849255,10.892259591454131,696275.3268591242,1204647.9216917802,139.0,0.24514991181657847,4694.794080816386,47.12896511613914
854.0,100,0.003697612274340019,106.79568080662237,10.892890422796313,696267.5911714637,1204717.661174644,136.0,0.23985890652557318,4593.8992445397735,16.986458233691607
855.0,100,0.002342587284553775,106.79634150809707,10.860935998036611,696360.7472302024,1201183.2776571838,1.0,0.001763668430335097,53.631612092204215,0.12563673253731808
856.0,100,0.01003857547057319,106.79647833390253,10.861519575873164,696375.326915137,1201247.9216387982,11.0,0.019400352733686066,389.94773301424635,3.914519747442437
857.0,100,0.010038574686407635,106.7964837392948,10.862423537869377,696375.3269327879,1201347.9216983996,19.0,0.03350970017636684,659.0006297518801,6.6154270401539135
858.0,100,0.01003857390201516,106.79648914480967,10.863327498979071,696375.3269122345,1201447.921665864,39.0,0.06878306878306878,1331.6328715959644,13.367694991868754
859.0,100,0.010038573117476511,106.79649455091959,10.864231460361669,696375.3269043793,1201547.9216697535,72.0,0.12698412698412698,2441.4760706387033,24.50893604967587
860.0,100,0.010038572333121082,106.79649995770836,10.865135421695895,696375.3269185948,1201647.9216745829,89.0,0.15696649029982362,3013.213476206175,30.24836143603091
861.0,100,0.010038571548540442,106.7965053648951,10.866039382828845,696375.3269242644,1201747.921663257,93.0,0.164021164021164,3147.739924574992,31.59881244904335
862.0,100,0.01003857076396742,106.79651077264901,10.86694334446742,696375.3269394313,1201847.921714083,96.0,0.1693121693121693,3248.6347608516044,32.61164993309321
863.0,100,0.010038569979217607,106.79651618075589,10.867847304916408,696375.3269417757,1201947.921639398,101.0,0.1781305114638448,3416.7928213126256,34.29971384123515
864.0,100,0.010038569194490268,106.79652158896147,10.868751266427086,696375.3269020283,1202047.9216880754,124.0,0.21869488536155202,4190.3198994333225,42.06481625751091
865.0,100,0.010038568409646953,106.79652699787609,10.869655226992249,696375.3268882326,1202147.9216384722,148.0,0.26102292768959434,4997.478589646224,50.16753069790959
866.0,100,0.010038567624780326,106.79653240697094,10.870559188314031,696375.3268414572,1202247.9216785384,171.0,0.30158730158730157,5771.005667766921,57.93263065886878
867.0,100,0.010038566839830362,106.7965378170919,10.871463149041618,696375.326855073,1202347.921659393,211.0,0.37213403880070545,7116.270151455089,71.43715356567165
868.0,100,0.010038566054963786,106.79654322780814,10.87236711024856,696375.326881268,1202447.9216995146,148.0,0.26102292768959434,4997.478589646224,50.16751893043087
869.0,100,0.010038565269775913,106.79654863841388,10.87327107042275,696375.3268438608,1202547.9216311777,152.0,0.26807760141093473,5132.005038015041,51.5179675389328
870.0,100,0.010038564484580757,106.79655404984275,10.874175031786713,696375.3268434801,1202647.9217008431,136.0,0.23985890652557318,4593.8992445397735,46.116153801979344
871.0,100,0.010038563699528257,106.79655946185945,10.875078992587728,696375.3268555448,1202747.9217144724,118.0,0.20811287477954143,3988.5302268800974,40.039114750029746
872.0,100,0.010038562914348969,106.79656487430944,10.875982952561085,696375.3268633316,1202847.921642684,124.0,0.21869488536155202,4190.3198994333225,42.064789941709854
873.0,100,0.010038562129058288,106.79657028721186,10.87688691323494,696375.3268679302,1202947.921654536,97.0,0.1710758377425044,3282.2663729438086,32.94923490891522
874.0,100,0.010038561343598202,106.79657570047512,10.877790874011472,696375.3268597143,1203047.9216838372,63.0,0.1111111111111111,2138.7915618088655,21.4703902943885
875.0,100,0.01003856055821211,106.7965811141526,10.87869483422714,696375.3268449602,1203147.921657223,42.0,0.07407407407407407,1432.527707872577,14.380516146795651
876.0,100,0.01003855977279394,106.79658652831917,10.879598794935186,696375.3268311594,1203247.921691252,24.0,0.042328042328042326,827.1586902129011,8.303481953288154
877.0,100,0.010038558987043188,106.7965919434755,10.880502755106454,696375.3268737287,1203347.9216724029,22.0,0.03880070546737213,759.8954660284927,7.628255459713697
878.0,100,0.010038558201496342,106.79659735897116,10.881406715252082,696375.3269012135,1203447.9216567972,22.0,0.03880070546737213,759.8954660284927,7.62825486278021
879.0,100,0.010038557416014992,106.79660277459244,10.88231067557568,696375.326890118,1203547.9216668212,17.0,0.029982363315696647,591.7374055674717,5.940189920992814
880.0,100,0.010038556630226042,106.79660819059586,10.883214635891493,696375.326868606,1203647.9216820924,17.0,0.029982363315696647,591.7374055674717,5.940189456012099
881.0,100,0.01003855584430652,106.79661360718258,10.884118596113812,696375.326858729,1203747.9216932608,9.0,0.015873015873015872,322.6845088298379,3.239286461980948
882.0,100,0.010038555058533082,106.79661902437674,10.885022555790043,696375.3268634214,1203847.9216502758,4.0,0.007054673721340388,154.52644836881686,1.5512222599499377
883.0,100,0.010038554272586821,106.79662444211966,10.885926515944389,696375.3268755972,1203947.9216663989,4.0,0.007054673721340388,154.52644836881686,1.5512221385004532
884.0,100,0.01003855348656884,106.79662986019244,10.886830475908623,696375.3268717574,1204047.921667568,10.0,0.01763668430335097,356.31612092204216,3.5768984380026505
885.0,100,0.010038552700507505,106.79663527865343,10.88773443583628,696375.3268581827,1204147.9216708061,18.0,0.031746031746031744,625.3690176596758,6.277799841041264
886.0,100,0.010038551914419297,106.79664069809228,10.888638395819703,696375.3268992795,1204247.9216867106,52.0,0.09171075837742504,1768.8438287946192,17.756630603854983
887.0,100,0.010038551128144875,106.79664611759233,10.889542355283885,696375.3268952023,1204347.9216510805,69.0,0.12169312169312169,2340.5812343620905,23.496044390720286
888.0,100,0.010038550341905088,106.7966515376679,10.890446315177197,696375.3269015591,1204447.9216691589,73.0,0.12874779541446207,2475.1076827309075,24.84649307473026
889.0,100,0.010038549555688147,106.796656958171,10.891350275070582,696375.3269024533,1204547.9216933877,74.0,0.13051146384479717,2508.739294823112,25.184103733383946
890.0,100,0.009731836169848811,106.79665195085941,10.89224142304049,696374.1951415509,1204646.4977038766,75.0,0.13227513227513227,2542.370906915316,24.741937149089797
891.0,100,5.718827930254924E-4,106.79638413234304,10.892767338357041,696344.5687939079,1204704.5011765251,132.0,0.2328042328042328,4459.3727961709565,2.5502385698161465
892.0,100,1.0498458752072984E-5,106.79695464428744,10.86105601564307,696427.7121244611,1201196.9503073625,0.0,0.0,20.0,2.099691750414597E-4
893.0,100,0.00827218494660545,106.79735606569682,10.86158657363183,696471.2585027402,1201255.9003357296,6.0,0.010582010582010581,221.78967255322527,1.834685190607342
894.0,100,0.010038564931353744,106.79739824765552,10.86241819330955,696475.3268676001,1201347.9216890486,12.0,0.021164021164021163,423.57934510645055,4.2521287594313995
895.0,100,0.010038564146973433,106.79740365632794,10.863322154162145,696475.3268916801,1201447.9216786902,37.0,0.06525573192239859,1264.369647411556,12.692455811027086
896.0,100,0.01003856336253082,106.79740906540812,10.86422611493354,696475.3269081807,1201547.9216654645,70.0,0.12345679012345678,2374.212846454295,23.833686095266096
897.0,100,0.010038562578117539,106.79741447446011,10.865130075673758,696475.3268694056,1201647.921654624,81.0,0.14285714285714285,2744.1605794685415,27.54742770139824
898.0,100,0.0100385617934992,106.79741988428255,10.866034036701626,696475.3268624683,1201747.9216819543,86.0,0.15167548500881833,2912.3186399295623,29.235490629292457
899.0,100,0.010038561009056009,106.79742529433526,10.866937997383612,696475.326828717,1201847.9216770248,93.0,0.164021164021164,3147.739924574992,31.59877927348742
900.0,100,0.010038560224380676,106.79743070511842,10.867841958014544,696475.3268226516,1201947.921672773,111.0,0.19576719576719576,3753.1089422346677,37.675810145284366
901.0,100,0.010038559439584484,106.79743611658367,10.868745918657304,696475.3268389422,1202047.9216761254,143.0,0.25220458553791886,4829.320529185203,48.479421185031256
902.0,100,0.010038558654700522,106.79744152850407,10.869649878984024,696475.3268529844,1202147.921650666,176.0,0.31040564373897706,5939.163728227942,59.62064344568603
903.0,100,0.010038557869853916,106.79744694117535,10.870553839598182,696475.3268967234,1202247.9216633434,201.0,0.3544973544973545,6779.9540305330465,68.06096089045529
904.0,100,0.010038557084860459,106.79745235395492,10.871457800296849,696475.3269000255,1202347.9216912952,197.0,0.3474426807760141,6645.42758216423,66.71050413686184
905.0,100,0.010038556299831634,106.7974577670633,10.872361760594277,696475.3268873224,1202447.92168093,170.0,0.2998236331569665,5737.374055674716,57.59495247108399
906.0,100,0.010038555514933642,106.79746318096505,10.873265720509353,696475.3269093941,1202547.9216346387,159.0,0.2804232804232804,5367.42632266047,53.881207112343255
907.0,100,0.010038554729911352,106.79746859508738,10.874169681293585,696475.3269027922,1202647.921690493,156.0,0.2751322751322751,5266.531486383858,52.868364562865736
908.0,100,0.010038553944656298,106.79747400936444,10.87507364156611,696475.3268612217,1202747.9216956992,149.0,0.26278659611992944,5031.110201738428,50.505071161661846
909.0,100,0.010038553159341742,106.7974794243904,10.875977601791389,696475.3268493438,1202847.9217020215,143.0,0.25220458553791886,4829.320529185203,48.479390855726045
910.0,100,0.01003855237405621,106.7974848400348,10.87688156141637,696475.3268532534,1202947.9216481969,103.0,0.18165784832451498,3484.056045497034,34.974879086869144
911.0,100,0.010038551588705098,106.7974902561213,10.877785521774449,696475.3268527978,1203047.9216816125,66.0,0.1164021164021164,2239.6863980854782,22.483207449702178
912.0,100,0.010038550803282989,106.79749567282789,10.878689481579986,696475.3268682774,1203147.9216601665,42.0,0.07407407407407407,1432.527707872577,14.380502172589395
913.0,100,0.010038550017834203,106.79750108979862,10.879593441584776,696475.3268602793,1203247.9216667921,28.0,0.04938271604938271,961.685138581718,9.653924365060393
914.0,100,0.010038549232303037,106.79750650759333,10.88049740198465,696475.326889891,1203347.9217235157,24.0,0.042328042328042326,827.1586902129011,8.303473234629504
915.0,100,0.010038548446695984,106.79751192567832,10.881401361086207,696475.3268998632,1203447.9216426674,22.0,0.03880070546737213,759.8954660284927,7.628247450151646
916.0,100,0.010038547660857326,106.7975173442769,10.882305321227587,696475.3269130813,1203547.9216830384,21.0,0.037037037037037035,726.2638539362885,7.290634312097355
917.0,100,0.010038546875115172,106.7975227631812,10.883209280557134,696475.3269080289,1203647.921639663,16.0,0.02821869488536155,558.1057934752674,5.602571169074819
918.0,100,0.010038546089372427,106.79752818246072,10.884113240852821,696475.3268911389,1203747.9217092672,7.0,0.012345679012345678,255.4212846454295,2.5640583381198576
919.0,100,0.010038545303498141,106.79753360238499,10.88501719984642,696475.3268933676,1203847.9216411137,4.0,0.007054673721340388,154.52644836881686,1.5512207525390345
920.0,100,0.01003854451755077,106.79753902268526,10.885921159736391,696475.3268838889,1203947.9216782234,4.0,0.007054673721340388,154.52644836881686,1.5512206310893786
921.0,100,0.010038543731609237,106.79754444359445,10.886825119043712,696475.3268891386,1204047.9216571383,6.0,0.010582010582010581,221.78967255322527,2.226445327144845
922.0,100,0.010038542945557448,106.79754986523653,10.887729078873797,696475.3269219444,1204147.9217002196,13.0,0.02292768959435626,457.2109571986548,4.589731829018124
923.0,100,0.0100385421594435,106.7975552866069,10.888633037808571,696475.3268733964,1204247.9216499494,20.0,0.03527336860670194,692.6322418440843,6.953017960741707
924.0,100,0.010038541373370458,106.79756070900781,10.889536997546308,696475.3268847656,1204347.9216950356,46.0,0.08112874779541446,1567.054156241394,15.730937981741366
925.0,100,0.010038540587193244,106.79756613192906,10.890440956394064,696475.3269013732,1204447.9216478742,61.0,0.10758377425044091,2071.528337624457,20.795121294764062
926.0,100,0.010038539800992754,106.79757155477733,10.891344915834743,696475.3268573806,1204547.92167212,61.0,0.10758377425044091,2071.528337624457,20.795119666127466
927.0,100,0.007100367008095522,106.79754806758369,10.892120422506151,696472.2501881507,1204633.6934377828,61.0,0.10758377425044091,2071.528337624457,14.708611464803656
928.0,100,0.004396810744897198,106.79824563267506,10.861751938521552,696568.4198299553,1201274.7683864026,5.0,0.008818342151675485,188.15806046102108,0.8272953819740341
929.0,100,0.010038555171560059,106.79831275623225,10.862412845850418,696575.3268783303,1201347.9216599201,12.0,0.021164021164021163,423.57934510645055,4.252124625384382
930.0,100,0.010038554387174572,106.79831816707258,10.863316806638847,696575.3268387041,1201447.9216924668,49.0,0.08641975308641975,1667.9489925180064,16.743796676425042
931.0,100,0.010038553602613855,106.79832357887344,10.864220766973201,696575.326852161,1201547.9216812563,75.0,0.13227513227513227,2542.370906915316,25.5217266267954
932.0,100,0.010038552818228685,106.79832899145029,10.865124727034594,696575.3268984035,1201647.9216462048,81.0,0.14285714285714285,2744.1605794685415,27.54740091869599
933.0,100,0.010038552033779232,106.79833440400175,10.866028687616089,696575.3268892849,1201747.9216745233,94.0,0.1657848324514991,3181.371536667196,31.93636370961784
934.0,100,0.01003855124901329,106.7983398170685,10.866932647632815,696575.3268846353,1201847.9216465529,100.0,0.1763668430335097,3383.1612092204214,33.96203718243297
935.0,100,0.010038550464342894,106.79834523067377,10.867836608318603,696575.3268861872,1201947.9216987966,137.0,0.24162257495590828,4627.530856631977,46.45370202960401
936.0,100,0.010038549679689052,106.79835064465303,10.868740568100067,696575.3268769768,1202047.9216570996,173.0,0.30511463844797176,5838.268891951329,58.607752315236574
