grid_id,grid_size_m,grid_area_km2,longitude_epsg4326,latitude_epsg4326,x_epsg32648,y_epsg32648,local_household_proxy_count,density_ratio_to_vnu_max,grid_population_density,grid_population
5027.0,50,5.250241032844588E-6,106.80935264854729,10.87182890125672,697776.2789043614,1202396.7003695879,40.0,0.06825938566552901,1408.8476499964934,0.00739678974103826
5028.0,50,0.00112034834483748,106.8094737120732,10.872130923793815,697789.3171203576,1202430.1893158664,48.0,0.08191126279863481,1686.6171799957917,1.8895987659827431
5029.0,50,0.002466142606565446,106.80957316088544,10.87252005681302,697799.9344934251,1202473.300448208,63.0,0.1075085324232082,2207.4350487444767,5.443849624934626
5030.0,50,0.002509606497617304,106.80957945368836,10.87296858877972,697800.3268652975,1202522.9216639092,76.0,0.1296928327645051,2658.8105349933367,6.672568194552618
5031.0,50,0.0025096063994981153,106.80958217868859,10.873420565333808,697800.3268443318,1202572.921600439,81.0,0.13822525597269625,2832.4164912428987,7.108250552467176
5032.0,50,0.002509606301357086,106.8095849036997,10.87387254317416,697800.3268105652,1202622.9216807275,94.0,0.16040955631399317,3283.791977491759,8.241025039059165
5033.0,50,0.0025096062031961116,106.80958762941043,10.874324520655488,697800.3268403888,1202672.9217232207,120.0,0.20477815699658702,4186.54294998948,10.506574157240546
5034.0,50,0.002509606105012848,106.80959035540883,10.874776497158397,697800.3268891681,1202722.921659132,141.0,0.24061433447098976,4915.687966237639,12.336440530408169
5035.0,50,0.002509606006910773,106.80959308121538,10.875228474221254,697800.3269034557,1202772.9216583245,149.0,0.25426621160409557,5193.457496236937,13.033532129192
5036.0,50,0.0025096059088007606,106.80959580636258,10.875680451279118,697800.3268325101,1202822.921657999,149.0,0.25426621160409557,5193.457496236937,13.03353161966182
5037.0,50,0.0025096058105916687,106.8095985319864,10.876132429047953,697800.3268000646,1202872.9217380974,151.0,0.257679180887372,5262.899878736762,13.207804116239966
5038.0,50,0.0025096057123707633,106.80960125872662,10.876584404713284,697800.3268779309,1202922.9215876958,154.0,0.2627986348122867,5367.063452486499,13.46921309901647
5039.0,50,0.0025096056142874003,106.80960398483606,10.877036382705166,697800.3268721491,1202972.9216957132,157.0,0.26791808873720135,5471.227026236235,13.730622062083414
5040.0,50,0.0025096055161473933,106.8096067108431,10.87748835945619,697800.3268428436,1203022.9216678634,159.0,0.2713310580204778,5540.66940873606,13.904894511313133
5041.0,50,0.002509605417960331,106.80960943732536,10.877940336690061,697800.3268520376,1203072.921695201,159.0,0.2713310580204778,5540.66940873606,13.90489396729108
5042.0,50,0.0025096053197344597,106.80961216376959,10.878392313607513,697800.3268441353,1203122.921688976,159.0,0.2713310580204778,5540.66940873606,13.904893423054
5043.0,50,0.0025096052215273948,106.80961489048507,10.878844290479087,697800.3268527786,1203172.9216793175,158.0,0.2696245733788396,5505.948217486149,13.817756396062691
5044.0,50,0.0025096051233769743,106.80961761721781,10.879296266941768,697800.3268504345,1203222.9216259026,144.0,0.24573378839590443,5019.851539987376,12.597845143344113
5045.0,50,0.0025096050251970977,106.80962034405924,10.879748244704281,697800.3268459721,1203272.9217178128,130.0,0.22184300341296928,4533.754862488603,11.377933985913176
5046.0,50,0.0025096049269319686,106.80962307144075,10.880200221162625,697800.3268882774,1203322.9216672708,125.0,0.21331058020477817,4360.148906239042,10.942251177254533
5047.0,50,0.0025096048287476212,106.8096257984947,10.880652198396897,697800.3268811082,1203372.9217038148,114.0,0.1945392491467577,3978.215802490006,9.983749587729012
5048.0,50,0.002509604730632358,106.80962852550314,10.881104174554919,697800.3268565314,1203422.921622738,109.0,0.18600682593856654,3804.609846240444,9.548066868335466
5049.0,50,0.002509604632388449,106.80963125306725,10.881556151500103,697800.326879046,1203472.9216305653,85.0,0.14505119453924914,2971.301256242548,7.456791396887915
5050.0,50,0.002509604534181837,106.80963398055685,10.882008129004598,697800.3268798981,1203522.9217016809,81.0,0.13822525597269625,2832.4164912428987,7.1082452691145885
5051.0,50,0.0025096044359752333,106.809636707768,10.88246010528902,697800.3268379647,1203572.9216391142,68.0,0.11604095563139932,2381.0410049940388,5.975471068371967
5052.0,50,0.0025096043377585107,106.80963943500754,10.882912082530591,697800.3267853609,1203622.9216839122,41.0,0.06996587030716724,1443.5688412464056,3.6227866258450065
5053.0,50,0.002509604239579704,106.80964216304308,10.883364059625869,697800.3268067403,1203672.9217145115,23.0,0.03924914675767918,818.5873987479836,2.0543304063644614
5054.0,50,0.0025096041414137136,106.80964489138398,10.883816035873926,697800.3268489218,1203722.9216530547,14.0,0.023890784982935155,506.09667749877264,1.2701023178066404
5055.0,50,0.0025096040431690078,106.80964761899746,10.884268012881757,697800.3267979212,1203772.9216766362,11.0,0.01877133105802048,401.9331037490357,1.0086929422520483
5056.0,50,0.002509603944855035,106.8096503468682,10.884719989891114,697800.3267619018,1203822.9217020199,8.0,0.013651877133105802,297.76952999929864,0.7472835871438696
5057.0,50,0.0025096038466452877,106.80965307537218,10.88517196619581,697800.3267824395,1203872.9216513315,3.0,0.005119453924914676,124.16357374973698,0.31160138229556583
5058.0,50,0.0025096037484182813,106.80965580433194,10.885623943409138,697800.3268390646,1203922.92170292,0.0,0.0,20.0,0.05019207496836563
5059.0,50,0.0025096036501397584,106.80965853332657,10.886075919444304,697800.3268871341,1203972.9216256673,0.0,0.0,20.0,0.05019207300279517
5060.0,50,0.00250960355196059,106.80966126201554,10.88652789664063,697800.3268878711,1204022.92167813,0.0,0.0,20.0,0.050192071039211805
5061.0,50,0.0014215786727691975,106.80964852397302,10.88688363159332,697798.6993328979,1204062.2652052087,0.0,0.0,20.0,0.02843157345538395
5062.0,50,6.084047944446008E-4,106.80989966628147,10.87262181800617,697835.5679912025,1202484.7701600872,56.0,0.09556313993174062,1964.3867099950905,1.1951422925042687
5063.0,50,0.002270073858219666,106.81001889365248,10.872981974737298,697848.3669988004,1202524.6888219805,76.0,0.1296928327645051,2658.8105349933367,6.035696289447418
5064.0,50,0.002509605171360705,106.81003944734579,10.873417871373452,697850.3269196559,1202572.921612164,81.0,0.13822525597269625,2832.4164912428987,7.108247073870522
5065.0,50,0.0025096050732517504,106.81004217354263,10.873869848769486,697850.3269405554,1202622.9216563052,107.0,0.1825938566552901,3735.1674637406195,9.373795216448332
5066.0,50,0.0025096049751559134,106.81004489937318,10.87432182655677,697850.3269080011,1202672.9217449522,130.0,0.22184300341296928,4533.754862488603,11.377933759038712
5067.0,50,0.002509604877039785,106.81004762554764,10.874773802926706,697850.3269008362,1202722.9216784989,140.0,0.23890784982935154,4880.966774987726,12.249298023178348
5068.0,50,0.00250960477886782,106.81005035182459,10.875225779570725,697850.3268915497,1202772.9216438963,149.0,0.25426621160409557,5193.457496236937,13.03352575140312
5069.0,50,0.0025096046806515173,106.81005307878867,10.875677756603094,697850.3269439908,1202822.9216541655,149.0,0.25426621160409557,5193.457496236937,13.033525241320927
5070.0,50,0.002509604582471269,106.81005580552171,10.87612973415686,697850.3269576802,1202872.921723426,151.0,0.257679180887372,5262.899878736762,13.207797652765263
5071.0,50,0.002509604484357934,106.81005853166131,10.876581710110793,697850.3268943892,1202922.921616789,154.0,0.2627986348122867,5367.063452486499,13.469206508193693
5072.0,50,0.0025096043862145303,106.8100612587075,10.87703368760233,697850.3269160639,1202972.9216822986,159.0,0.2713310580204778,5540.66940873606,13.904888250728686
5073.0,50,0.0025096042880054063,106.810063985811,10.877485664353799,697850.3269313432,1203022.9216674436,159.0,0.2713310580204778,5540.66940873606,13.904887706584397
5074.0,50,0.0025096041898643034,106.81006671281945,10.877937641487772,697850.3269228326,1203072.921696304,159.0,0.2713310580204778,5540.66940873606,13.904887162816989
5075.0,50,0.0025096040917387177,106.8100694403725,10.878389618536394,697850.3269607757,1203122.9217175425,160.0,0.27303754266211605,5575.3905999859735,13.992023062766384
5076.0,50,0.0025096039935279036,106.81007216732112,10.878841594494837,697850.3269202018,1203172.9216192549,157.0,0.26791808873720135,5471.227026236235,13.730613194540252
5077.0,50,0.0025096038953370406,106.81007489435487,10.879293571507736,697850.3268750933,1203222.9216391328,136.0,0.23208191126279865,4742.0820099880775,11.900747484273783
5078.0,50,0.0025096037971880647,106.81007762191639,10.879745548869383,697850.3268743125,1203272.9216993984,126.0,0.2150170648464164,4394.870097488953,11.029382684806558
5079.0,50,0.0025096036990094025,106.81008034928153,10.88019752561545,697850.3268393178,1203322.9216929046,121.0,0.20648464163822525,4221.264141239391,10.593700103350125
5080.0,50,0.0025096036007692716,106.81008307721413,10.880649502330712,697850.3268532396,1203372.9216848386,113.0,0.19283276450511946,3943.4946112400935,9.896608275982357
5081.0,50,0.002509603502573616,106.81008580528157,10.881101478636667,697850.3268690282,1203422.9216330473,104.0,0.17747440273037543,3631.0038899908823,9.112380080179543
5082.0,50,0.002509603404417214,106.81008853321494,10.881553455373812,697850.3268567239,1203472.9216303322,87.0,0.14846416382252559,3040.7436387423727,7.631060587747846
5083.0,50,0.0025096033061924147,106.81009126142948,10.882005432818202,697850.3268615474,1203522.9217075023,83.0,0.1416382252559727,2901.8588737427235,7.282514623648536
5084.0,50,0.0025096032079800165,106.81009399043447,10.882457409205344,697850.3269403459,1203572.9216696993,68.0,0.11604095563139932,2381.0410049940388,5.975468144465002
5085.0,50,0.0025096031098048865,106.81009671914927,10.882909385608096,697850.3269742576,1203622.9216348988,54.0,0.09215017064846416,1894.9443274952657,4.755558177189248
5086.0,50,0.002509603011609745,106.8100994474483,10.883361363439493,697850.3269486178,1203672.9217593307,33.0,0.05631399317406143,1165.799311247107,2.9256934624383057
5087.0,50,0.00250960291333499,106.81010217577456,10.883813338838204,697850.3269144121,1203722.9216161391,14.0,0.023890784982935155,506.09667749877264,1.2701016962800789
5088.0,50,0.0025096028151062036,106.81010490471627,10.884265316106916,697850.3269331163,1203772.9216816763,11.0,0.01877133105802048,401.9331037490357,1.0086924486529538
5089.0,50,0.002509602716875813,106.81010763377185,10.884717292750745,697850.3269515338,1203822.9216796285,8.0,0.013651877133105802,297.76952999929864,0.7472832214890738
5090.0,50,0.0025096026186102495,106.81011036285132,10.885169269598974,697850.3269592782,1203872.9217016723,5.0,0.008532423208191127,193.60595624956167,0.48587401478244135
5091.0,50,0.00250960252041711,106.81011309167415,10.885621246001882,697850.3269261097,1203922.9216757526,1.0,0.0017064846416382253,54.72119124991233,0.1373284394810067
5092.0,50,0.002509602422205817,106.8101158202444,10.886073222190763,697850.3268523166,1203972.9216274575,0.0,0.0,20.0,0.05019204844411634
5093.0,50,0.0024817516858221386,106.8101163184171,10.886522860644407,697850.0844452179,1204022.6615218672,0.0,0.0,20.0,0.049635033716442775
5094.0,50,4.242576996305625E-4,106.81001299649445,10.886815807125364,697838.5941815882,1204055.00020192,0.0,0.0,20.0,0.00848515399261125
5095.0,50,2.490641858144827E-4,106.810326180181,10.873114119600162,697881.8789743971,1202539.5071462463,77.0,0.13139931740614336,2693.5317262432495,0.670862286362253
5096.0,50,0.001916150545268133,106.81045475469308,10.873449051958314,697895.716562628,1202576.6415836934,81.0,0.13822525597269625,2832.4164912428987,5.427336404121533
5097.0,50,0.0025096038449084696,106.81049944155369,10.873867154013535,697900.3268831694,1202622.921667112,99.0,0.1689419795221843,3457.3979337413207,8.676699147895816
5098.0,50,0.002509603746779497,106.81050216810365,10.874319130944667,697900.3268545619,1202672.921673753,126.0,0.2150170648464164,4394.870097488953,11.029382463267451
5099.0,50,0.00250960364862131,106.81050489430632,10.874771107716596,697900.3267749347,1202722.9216640205,139.0,0.23720136518771331,4846.245583737814,12.162155599063327
5100.0,50,0.0025096035504636343,106.81050762144298,10.875223084506978,697900.3267842693,1202772.9216584025,149.0,0.25426621160409557,5193.457496236937,13.033519371738194
5101.0,50,0.0025096034523822363,106.81051034879572,10.87567506180573,697900.3268037436,1202822.9217106267,149.0,0.25426621160409557,5193.457496236937,13.033518862356622
5102.0,50,0.0025096033542700985,106.81051307640026,10.876127038649711,697900.3268378988,1202872.9217141718,152.0,0.2593856655290102,5297.621069986673,13.294927606890504
5103.0,50,0.002509603256096705,106.81051580429549,10.876579014561845,697900.3268913035,1202922.921616289,156.0,0.26621160409556316,5436.505834986324,13.643472745270415
5104.0,50,0.0025096031578523744,106.8105185317001,10.877030992014417,697900.3268768952,1202972.921689956,159.0,0.2713310580204778,5540.66940873606,13.904881444780065
5105.0,50,0.002509603059671169,106.81052125923361,10.877482968535947,697900.3268640444,1203022.9216621784,159.0,0.2713310580204778,5540.66940873606,13.904880900790463
5106.0,50,0.0025096029615597018,106.81052398702236,10.87793494558773,697900.3268656012,1203072.9216946894,159.0,0.2713310580204778,5540.66940873606,13.904880357187258
5107.0,50,0.0025096028634155085,106.81052671475616,10.878386922734713,697900.3268479363,1203122.9217391603,157.0,0.26791808873720135,5471.227026236235,13.730607011438774
5108.0,50,0.002509602765230008,106.81052944292874,10.878838897986784,697900.326866345,1203172.9215757644,147.0,0.2508532423208191,5124.015113737113,12.859242498515012
5109.0,50,0.0025096026670035536,106.81053217115641,10.879290875353924,697900.3268762311,1203222.9216478413,131.0,0.2235494880546075,4568.4760537385155,11.465059688604049
5110.0,50,0.0025096025688262696,106.81053489901136,10.879742852049938,697900.3268326558,1203272.9216468986,126.0,0.2150170648464164,4394.870097488953,11.029377286316036
5111.0,50,0.0025096024706719624,106.81053762762906,10.880194829548124,697900.326858799,1203322.921736656,121.0,0.20648464163822525,4221.264141239391,10.593694918213336
5112.0,50,0.0025096023724606527,106.8105403563197,10.880646805676804,697900.3268806695,1203372.9216764292,110.0,0.18771331058020477,3839.3310374903563,9.635194280347617
5113.0,50,0.002509602274267098,106.81054308456643,10.881098781808753,697900.3268408491,1203422.9216177398,100.0,0.17064846416382254,3492.1191249912335,8.763830098089628
5114.0,50,0.0025096021760257253,106.81054581350058,10.881550758789329,697900.3268624784,1203472.9216548398,89.0,0.15187713310580206,3110.1860212421975,7.805329606754212
5115.0,50,0.002509602077844803,106.81054854241565,10.882002735775874,697900.3268688654,1203522.921694053,82.0,0.13993174061433447,2867.137682492811,7.1953746854510925
5116.0,50,0.002509601979601646,106.8105512712956,10.88245471290395,697900.326858168,1203572.921750365,71.0,0.12116040955631399,2485.2045787437755,6.236874330530454
5117.0,50,0.00250960188140587,106.81055400073026,10.882906688374252,697900.3268960647,1203622.9216251192,48.0,0.08191126279863481,1686.6171799957917,4.232737648128902
5118.0,50,0.0025096017831917543,106.81055672957564,10.883358665674645,697900.326855169,1203672.921703401,30.0,0.051194539249146756,1061.63573749737,2.664282939923493
5119.0,50,0.00250960168492208,106.81055945890229,10.8838106416579,697900.3268546133,1203722.9216377586,13.0,0.02218430034129693,471.3754862488603,1.1829647145211046
5120.0,50,0.0025096015867436612,106.81056218893728,10.884262619145353,697900.3269173597,1203772.9217404404,11.0,0.01877133105802048,401.9331037490357,1.0086919549333846
5121.0,50,0.0025096014885319664,106.81056491832028,10.884714594597058,697900.3268970116,1203822.921618965,9.0,0.015358361774744027,332.490721249211,0.834419208970087
5122.0,50,0.0025096013902926356,106.81056764771951,10.885166572202682,697900.326863864,1203872.9217372353,6.0,0.010238907849829351,228.32714749947397,0.5730101268062315
5123.0,50,0.0025096012920523447,106.81057037792638,10.885618547933758,697900.3269071059,1203922.9216501333,2.0,0.0034129692832764505,89.44238249982466,0.2244647186858
5124.0,50,0.00250960119377467,106.81057310829378,10.88607052422806,697900.3269543765,1203972.9216269066,0.0,0.0,20.0,0.0501920238754934
5125.0,50,0.0015669888950103443,106.81054281377291,10.8864463980626,697896.7664241974,1204014.481496435,0.0,0.0,20.0,0.03133977790020689
5126.0,50,4.7577650208882255E-5,106.81075270233342,10.87360642856973,697928.190697592,1202594.2450448254,84.0,0.14334470989761092,2936.5800649926355,0.13971557914259633
5127.0,50,0.0014083178553633798,106.81087728118729,10.873917193575421,697941.6072596733,1202628.7034871548,99.0,0.1689419795221843,3457.3979337413207,4.869115243184358
5128.0,50,0.002505656440416091,106.8109590910858,10.874316776691622,697950.2887841292,1202672.9592138964,117.0,0.19965870307167236,4082.3793762397427,10.229040176296936
5129.0,50,0.002509602419987886,106.81096216578204,10.874768412695826,697950.3269586847,1202722.9217475476,141.0,0.24061433447098976,4915.687966237639,12.336422415975308
5130.0,50,0.0025096023218712533,106.81096489371035,10.875220388136276,697950.3269801838,1202772.9216053514,149.0,0.25426621160409557,5193.457496236937,13.033512991095883
5131.0,50,0.002509602223696672,106.81096762060572,10.87567236551535,697950.3268743086,1202822.921678399,150.0,0.25597269624573377,5228.178687486849,13.120648860000545
5132.0,50,0.002509602125486982,106.81097034824148,10.876124342796786,697950.3268362979,1202872.9217425932,152.0,0.2593856655290102,5297.621069986673,13.294921097263176
5133.0,50,0.0025096020273140418,106.81097307666695,10.876576318878993,697950.3268722725,1202922.9216761065,155.0,0.2645051194539249,5401.784643736411,13.556329693034757
5134.0,50,0.0025096019291886,106.81097580493709,10.87702829505727,697950.326878045,1202972.9216216106,159.0,0.2713310580204778,5540.66940873606,13.904874637160276
5135.0,50,0.0025096018310730964,106.81097853296241,10.877480272275367,697950.3268432089,1203022.9216834456,158.0,0.2696245733788396,5505.948217486149,13.81773772839689
5136.0,50,0.0025096017328996778,106.81098126174894,10.877932249156427,697950.32687867,1203072.9217099585,158.0,0.2696245733788396,5505.948217486149,13.81773718785913
5137.0,50,0.002509601634667121,106.81098399014745,10.878384225578365,697950.3268588558,1203122.921686894,152.0,0.2593856655290102,5297.621069986673,13.294918497085538
5138.0,50,0.002509601536513127,106.81098671869798,10.878836201682955,697950.3268427167,1203172.9216302882,131.0,0.2235494880546075,4568.4760537385155,11.465054523985605
5139.0,50,0.002509601438379522,106.8109894481683,10.879288178665387,697950.3269134143,1203222.9216728555,127.0,0.2167235494880546,4429.591288738866,11.11650866965246
5140.0,50,0.002509601340188226,106.81099217779486,10.879740155068736,697950.3269884225,1203272.9216529306,123.0,0.2098976109215017,4290.706523739216,10.7679628423303
5141.0,50,0.0025096012419497426,106.81099490671211,10.880192132433008,697950.326972086,1203322.9217403063,115.0,0.1962457337883959,4012.9369937399183,10.070871663355765
5142.0,50,0.002509601143798884,106.81099763550003,10.880644108199942,697950.3269295081,1203372.9216523627,109.0,0.18600682593856654,3804.609846240444,9.548053221833515
5143.0,50,0.0025096010456110464,106.81100036462456,10.881096084126202,697950.3269104742,1203422.921583729,98.0,0.16723549488054607,3422.6767424914083,8.589553131745049
5144.0,50,0.002509600947360549,106.81100309427015,10.88154806200948,697950.3269339654,1203472.9217333884,85.0,0.14505119453924914,2971.301256242548,7.456780447559887
5145.0,50,0.002509600849226053,106.81100582370267,10.882000037418305,697950.3269226402,1203522.9216106466,74.0,0.12627986348122866,2589.3681524935123,6.4982805144566145
5146.0,50,0.00250960075101858,106.81100855251171,10.882452015008944,697950.326828548,1203572.9217303179,65.0,0.11092150170648464,2276.8774312443015,5.714053311427954
5147.0,50,0.0025096006527721634,106.81101128199477,10.88290399078033,697950.3267961984,1203622.9216506465,45.0,0.07679180887372014,1582.453606246055,3.9713266032167636
5148.0,50,0.002509600554516735,106.8110140124576,10.883355967677199,697950.3268570768,1203672.9216975821,23.0,0.03924914675767918,818.5873987479836,2.054327389818351
5149.0,50,0.00250960045628639,106.8110167429376,10.883807944088803,697950.3269069954,1203722.9216923139,15.0,0.025597269624573378,540.817868748685,1.357236770179533
5150.0,50,0.002509600358068362,106.81101947236905,10.88425992034862,697950.3268292156,1203772.9216710357,11.0,0.01877133105802048,401.9331037490357,1.0086914610881081
5151.0,50,0.0025096002598420193,106.81102220252211,10.884711896650721,697950.3268171509,1203822.9216563713,10.0,0.017064846416382253,367.21191249912334,0.9215551110248847
5152.0,50,0.00250960016162078,106.81102493304668,10.885163873302174,697950.3268323188,1203872.9216820614,6.0,0.010238907849829351,228.32714749947397,0.5730098462670915
5153.0,50,0.002509600063432368,106.81102766306796,10.885615849834688,697950.3267793828,1203922.9216957306,1.0,0.0017064846416382253,54.72119124991233,0.13732830503187474
5154.0,50,0.0024368012424630567,106.81102502837064,10.88606189795258,697949.7440691283,1203972.2623992765,0.0,0.0,20.0,0.048736024849261136
5155.0,50,3.0076804873813574E-4,106.81090560618215,10.88634843474605,697936.4975803564,1204003.8815030083,0.0,0.0,20.0,0.006015360974762715
5156.0,50,8.568531020918764E-4,106.81129973231566,10.874399334596594,697987.4803294893,1202682.3140613378,117.0,0.19965870307167236,4082.3793762397427,3.497999432446923
5157.0,50,0.0023914307994884467,106.81141022779495,10.874774348704815,697999.3144884191,1202723.8706734665,141.0,0.24061433447098976,4915.687966237639,11.755527603135413
5158.0,50,0.0025096010928473333,106.81142216240542,10.87521769142721,698000.326798422,1202772.9215878316,148.0,0.2525597269624573,5158.736304987025,12.946370268706652
5159.0,50,0.0025096009947579256,106.81142489212117,10.87566966918377,698000.32692539,1202822.9217167168,149.0,0.25426621160409557,5193.457496236937,13.033506098789223
5160.0,50,0.0025096008966635944,106.81142762075977,10.876121645291137,698000.3269225156,1202872.921663928,150.0,0.25597269624573377,5228.178687486849,13.12064192203449
5161.0,50,0.0025096007984637407,106.81143034906198,10.876573622528785,698000.3268689555,1202922.9217374166,154.0,0.2627986348122867,5367.063452486499,13.46918672576568
5162.0,50,0.002509600700263799,106.8114330780135,10.877025597586595,698000.3268746722,1202972.9215716578,157.0,0.26791808873720135,5471.227026236235,13.730595176344679
5163.0,50,0.0025096006020631926,106.81143580717811,10.877477575404727,698000.3268887089,1203022.9217128525,153.0,0.26109215017064846,5332.342261236587,13.382049349206344
5164.0,50,0.0025096005038913317,106.81143853606282,10.87792955170307,698000.3268599871,1203072.921687208,147.0,0.2508532423208191,5124.015113737113,12.859230911381458
5165.0,50,0.002509600405790793,106.81144126496419,10.8783815278891,698000.326820004,1203122.9216506155,135.0,0.23037542662116042,4707.360818738165,11.81359462090898
5166.0,50,0.0025096003076430303,106.81144399474789,10.87883350477027,698000.326862877,1203172.9216929602,127.0,0.2167235494880546,4429.591288738866,11.116503660951945
5167.0,50,0.0025096002093826023,106.81144672391183,10.87928548080702,698000.3268253854,1203222.9216429547,124.0,0.21160409556313994,4325.4277149891295,10.85509429920603
5168.0,50,0.002509600111200451,106.81144945329613,10.879737458066682,698000.3267980239,1203272.9217298378,122.0,0.20819112627986347,4255.985332489304,10.680821263682645
5169.0,50,0.0025096000130093252,106.81145218356905,10.88018943428736,698000.3268553485,1203322.9217038318,109.0,0.18600682593856654,3804.609846240444,9.548048919620426
5170.0,50,0.002509599914742294,106.81145491285051,10.880641409651998,698000.3267916774,1203372.921583948,104.0,0.17747440273037543,3631.0038899908823,9.112367052750056
5171.0,50,0.002509599816615438,106.81145764299508,10.88109338667528,698000.326808123,1203422.9216495734,91.0,0.1552901023890785,3179.6284037420223,7.979594858936217
5172.0,50,0.0025095997185140134,106.81146037386137,10.88154536419024,698000.3268899986,1203472.9217715256,84.0,0.14334470989761092,2936.5800649926355,7.369640504499381
5173.0,50,0.0025095996202760358,106.81146310448567,10.881997339083501,698000.3269339871,1203522.9216047688,73.0,0.12457337883959044,2554.6469612436,6.411141043876267
5174.0,50,0.0025095995219934788,106.81146583522471,10.882449316192702,698000.3269759004,1203572.9216846828,65.0,0.11092150170648464,2276.8774312443015,5.714050513088439
5175.0,50,0.0025095994237651154,106.81146856590095,10.882901292582668,698000.3269982628,1203622.921686458,41.0,0.06996587030716724,1443.5688412464056,3.6227795321572547
5176.0,50,0.002509599325585223,106.81147129609094,10.883353268874778,698000.3269543651,1203672.9216785561,24.0,0.040955631399317405,853.3085899978959,2.141462661974797
5177.0,50,0.002509599227409391,106.81147402624397,10.883805245420445,698000.3268931021,1203722.9217001444,11.0,0.01877133105802048,401.9331037490357,1.0086910066388386
5178.0,50,0.0025095991292120035,106.81147675730773,10.884257220954918,698000.3269189242,1203772.921611933,11.0,0.01877133105802048,401.9331037490357,1.008690967170058
5179.0,50,0.0025095990309576526,106.81147948823077,10.884709198069185,698000.3269151577,1203822.9216998538,10.0,0.017064846416382253,367.21191249912334,0.9215546597639063
5180.0,50,0.0025095989326737378,106.81148221930333,10.885161173958187,698000.3269153906,1203872.9216537979,6.0,0.010238907849829351,228.32714749947397,0.573009565665119
5181.0,50,0.0025095988344421144,106.81148495055626,10.885613150468462,698000.3269217757,1203922.9216780514,2.0,0.0034129692832764505,89.44238249982466,0.22446449887128575
5182.0,50,0.001398549353705717,106.81145065068412,10.885974913306718,697996.3376616659,1203962.9179640044,1.0,0.0017064846416382253,54.72119124991233,0.07653028665657183
5183.0,50,4.156660936363761E-4,106.81172625465787,10.87489163227667,698033.7916913982,1202737.050923705,135.0,0.23037542662116042,4707.360818738165,1.956690282861826
5184.0,50,0.0021193483672562277,106.81185129107045,10.875239242618308,698047.2337711424,1202775.585615625,148.0,0.2525597269624573,5158.736304987025,10.933159365079675
5185.0,50,0.002509599765446926,106.81188216271923,10.875666971604202,698050.3268896884,1202822.9216916766,143.0,0.2440273037542662,4985.1303487374635,12.51068195391389
5186.0,50,0.002509599667243774,106.81188489183427,10.876118947792007,698050.3268635622,1202872.9216603395,140.0,0.23890784982935154,4880.966774987726,12.249272594337114
5187.0,50,0.0025095995691195123,106.81188762139804,10.87657092458205,698050.3268729444,1202922.92169738,146.0,0.24914675767918087,5089.2939224872,12.772089834996429
5188.0,50,0.002509599470997652,106.81189035107363,10.877022900381183,698050.3268820446,1202972.9216263422,148.0,0.2525597269624573,5158.736304987025,12.946361902011818
5189.0,50,0.0025095993727853433,106.8118930808991,10.877474877324465,698050.3268936162,1203022.9216834342,139.0,0.23720136518771331,4846.245583737814,12.162134877312157
5190.0,50,0.0025095992746508146,106.81189581085707,10.8779268538987,698050.3269067584,1203072.9217012527,131.0,0.2235494880546075,4568.4760537385155,11.465044190721795
5191.0,50,0.0025095991765085677,106.81189854106448,10.878378829604149,698050.3269345873,1203122.9216245923,125.0,0.21331058020477817,4360.148906239042,10.942226104552232
5192.0,50,0.002509599078303505,106.81190127103473,10.878830807115474,698050.3269221308,1203172.9217490104,124.0,0.21160409556313994,4325.4277149891295,10.855089406805156
5193.0,50,0.002509598980134865,106.81190400166943,10.879282782119704,698050.32697082,1203222.9215979893,121.0,0.20648464163822525,4221.264141239391,10.593680183734252
5194.0,50,0.0025095988819854222,106.81190673181716,10.879734759660003,698050.3269514281,1203272.9217286578,111.0,0.189419795221843,3874.052228740268,9.72231714199971
5195.0,50,0.00250959878375893,106.81190946115969,10.880186735243948,698050.3268321274,1203322.9216438513,105.0,0.17918088737201365,3665.7250812407947,9.199499205476505
5196.0,50,0.00250959868552446,106.81191219200355,10.880638711285194,698050.3268635162,1203372.9216120774,98.0,0.16723549488054607,3422.6767424914083,8.589545053931579
5197.0,50,0.0025095985873583807,106.81191492343953,10.88109068856148,698050.3269456704,1203422.9217187765,90.0,0.15358361774744028,3144.90721249211,7.892454697843382
5198.0,50,0.002509598489133443,106.81191765392161,10.881542665136552,698050.3269108282,1203472.9217487487,78.0,0.13310580204778158,2728.252917493162,6.8468193997147475
5199.0,50,0.0025095983908695173,106.81192038441803,10.881994640318222,698050.3268653114,1203522.9216260558,70.0,0.11945392491467577,2450.483387493863,6.1497291661070825
5200.0,50,0.0025095982927008853,106.81192311538942,10.882446617233894,698050.3268574212,1203572.9216969556,65.0,0.11092150170648464,2276.8774312443015,5.714047714139876
5201.0,50,0.0025095981945590616,106.81192584635635,10.882898593301764,698050.3268364411,1203622.9216755328,41.0,0.06996587030716724,1443.5688412464056,3.622777757713696
5202.0,50,0.0025095980963354162,106.81192857738598,10.88335056904233,698050.3268093718,1203672.9216194092,20.0,0.034129692832764506,714.4238249982467,1.7929166711922664
5203.0,50,0.0025095979980777126,106.81193130875597,10.883802545958677,698050.3268055763,1203722.92169504,11.0,0.01877133105802048,401.9331037490357,1.0086905125297416
